4.374999999999999445e-01,7.727272727272727071e-01,4.358974358974359031e-01,3.448275862068965469e-02,4.199475065616796454e-02,4.225352112676056260e-02,2.515723270440251014e-02,4.016152716593239802e-01,2.260869565217391575e-01,5.161290322580641687e-02,1.250000000000000000e-01,0.000000000000000000e+00
3.124999999999999445e-01,5.000000000000000000e-01,7.692307692307691347e-02,7.586206896551724033e-02,1.181102362204724393e-01,2.535211267605634311e-01,2.201257861635220192e-01,5.066079295154253259e-01,4.608695652173913082e-01,1.419354838709677713e-01,3.035714285714286031e-01,0.000000000000000000e+00
3.437499999999999445e-01,6.306818181818181213e-01,2.820512820512820484e-01,9.655172413793101927e-02,1.076115485564304447e-01,1.690140845070422504e-01,4.716981132075471761e-01,5.000000000000000000e-01,3.304347826086959650e-01,9.032258064516129892e-02,1.964285714285713969e-01,0.000000000000000000e+00
3.333333333333333148e-01,2.045454545454545581e-01,5.384615384615384359e-01,7.586206896551724033e-02,1.364829396325459299e-01,9.859154929577465531e-02,8.176100628930817182e-02,3.957415565345030473e-01,4.260869565217393351e-01,1.290322580645161255e-01,5.357142857142860315e-01,0.000000000000000000e+00
2.499999999999999445e-01,6.704545454545454142e-01,1.282051282051282007e-02,8.965517241379310220e-02,6.561679790026246628e-02,1.408450704225352179e-01,7.547169811320754429e-02,1.725403817914923366e-01,4.608695652173913082e-01,0.000000000000000000e+00,7.857142857142860315e-01,0.000000000000000000e+00
8.229166666666665186e-01,1.704545454545454419e-01,9.230769230769229061e-01,8.965517241379310220e-02,9.973753280839896262e-02,7.042253521126760896e-02,1.446540880503144888e-01,6.336270190895731957e-01,1.739130434782598655e-02,2.709677419354838412e-01,2.500000000000002220e-01,1.000000000000000000e+00
3.124999999999994449e-02,2.727272727272727071e-01,6.410256410256409687e-01,2.344827586206896242e-01,3.149606299212596994e-02,3.943661971830986213e-01,4.654088050314465486e-01,9.544787077814476106e-03,5.478260869565221292e-01,1.677419354838710075e-01,9.285714285714283811e-01,0.000000000000000000e+00
1.666666666666665741e-01,2.272727272727272652e-01,2.435897435897435848e-01,1.586206896551723977e-01,1.076115485564304447e-01,1.971830985915492829e-01,2.075471698113207641e-01,4.060205580029361272e-01,6.086956521739130821e-01,7.741935483870970858e-02,7.678571428571427937e-01,0.000000000000000000e+00
3.854166666666666852e-01,2.045454545454545581e-01,5.384615384615384359e-01,8.275862068965518514e-02,9.973753280839896262e-02,3.098591549295774961e-01,1.886792452830188815e-01,2.826725403817960114e-01,2.173913043478261642e-01,2.451612903225806606e-01,7.142857142857144126e-01,0.000000000000000000e+00
4.062499999999999445e-01,1.761363636363636187e-01,5.128205128205127750e-01,8.965517241379310220e-02,1.181102362204724393e-01,2.816901408450703942e-02,0.000000000000000000e+00,3.707782672540531621e-01,3.565217391304349448e-01,1.741935483870968304e-01,6.250000000000000000e-01,0.000000000000000000e+00
2.187499999999999445e-01,4.545454545454545858e-01,2.820512820512820484e-01,6.206896551724137845e-02,1.049868766404199599e-01,1.971830985915492829e-01,1.132075471698113373e-01,3.164464023494844014e-01,4.695652173913043015e-01,2.709677419354838412e-01,5.000000000000000000e-01,0.000000000000000000e+00
2.604166666666666852e-01,3.295454545454545858e-01,1.923076923076922906e-01,7.586206896551724033e-02,1.154855643044619268e-01,1.267605633802816878e-01,1.383647798742138613e-01,4.419970631424376961e-01,3.739130434782609314e-01,7.096774193548388565e-02,2.678571428571430157e-01,0.000000000000000000e+00
2.395833333333333148e-01,6.022727272727271819e-01,1.025641025641025605e-01,6.206896551724137845e-02,1.653543307086613456e-01,2.957746478873239937e-01,5.220125786163521964e-01,4.280469897209968622e-01,4.173913043478258977e-01,9.032258064516129892e-02,1.428571428571427937e-01,0.000000000000000000e+00
4.374999999999999445e-01,1.818181818181818510e-01,3.974358974358974117e-01,7.586206896551724033e-02,1.417322834645669549e-01,1.549295774647887203e-01,8.176100628930817182e-02,4.133627019089658461e-01,2.695652173913041239e-01,9.677419354838712184e-02,3.571428571428572063e-01,0.000000000000000000e+00
1.666666666666665741e-01,3.977272727272727071e-01,1.666666666666666574e-01,9.655172413793101927e-02,1.102362204724409295e-01,3.943661971830986213e-01,2.138364779874213917e-01,4.162995594713692071e-01,4.869565217391302880e-01,2.258064516129032473e-01,4.642857142857144126e-01,0.000000000000000000e+00
3.124999999999999445e-01,3.068181818181817677e-01,3.205128205128204844e-01,1.172413793103448260e-01,1.023622047244094196e-01,3.943661971830986213e-01,3.584905660377358805e-01,4.464023494860498431e-01,4.434782608695653217e-01,1.161290322580644796e-01,3.750000000000000000e-01,0.000000000000000000e+00
4.479166666666665741e-01,2.613636363636363535e-01,5.128205128205127750e-01,2.758620689655172376e-02,2.624671916010498651e-02,3.380281690140845563e-01,2.767295597484277225e-01,3.458149779735606444e-01,2.956521739130435478e-01,2.774193548387096642e-01,4.464285714285716189e-01,0.000000000000000000e+00
8.333333333333331483e-02,3.750000000000000000e-01,3.846153846153845673e-02,6.206896551724137845e-02,2.624671916010498651e-02,3.802816901408451189e-01,5.094339622641509413e-01,5.359765051395015689e-02,5.565217391304346783e-01,2.709677419354838412e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.354166666666667407e-01,3.522727272727271819e-01,5.512820512820512109e-01,8.275862068965518514e-02,3.595800524934383291e-01,3.661971830985915610e-01,3.773584905660377631e-01,5.969162995594672338e-01,2.695652173913041239e-01,2.322580645161290702e-01,4.285714285714288252e-01,0.000000000000000000e+00
5.937500000000000000e-01,2.045454545454545581e-01,7.435897435897435015e-01,1.931034482758620663e-01,3.674540682414697557e-01,7.042253521126760896e-02,6.289308176100628922e-02,5.088105726872242940e-01,2.869565217391305545e-01,1.935483870967741882e-01,5.178571428571432378e-01,0.000000000000000000e+00
7.291666666666668517e-02,6.590909090909090606e-01,0.000000000000000000e+00,2.068965517241379282e-02,1.837270341207346280e-02,2.112676056338028130e-01,2.515723270440251569e-01,1.842878120411057807e-01,1.000000000000000000e+00,1.225806451612903025e-01,7.321428571428572063e-01,0.000000000000000000e+00
4.791666666666666852e-01,2.613636363636363535e-01,5.128205128205127750e-01,1.172413793103448260e-01,1.023622047244094196e-01,1.267605633802816878e-01,1.257861635220126062e-01,6.116005873715124608e-01,4.173913043478258977e-01,2.258064516129032473e-01,3.214285714285713969e-01,0.000000000000000000e+00
3.333333333333333148e-01,1.818181818181818510e-01,6.538461538461538547e-01,6.206896551724137845e-02,8.057742782152231831e-01,2.253521126760563431e-01,3.144654088050314877e-01,5.014684287812087859e-01,1.565217391304347672e-01,4.387096774193549042e-01,1.428571428571427937e-01,0.000000000000000000e+00
4.374999999999999445e-01,3.863636363636363535e-01,2.692307692307692180e-01,8.965517241379310220e-02,1.417322834645669549e-01,2.816901408450704358e-01,2.075471698113207641e-01,5.029368575624175719e-01,4.086956521739129045e-01,2.774193548387096642e-01,4.821428571428572063e-01,0.000000000000000000e+00
1.354166666666666852e-01,3.750000000000000000e-01,0.000000000000000000e+00,9.655172413793101927e-02,8.923884514435696802e-02,1.971830985915492829e-01,1.698113207547169989e-01,2.092511013215840876e-01,6.260869565217390686e-01,1.225806451612903025e-01,7.321428571428572063e-01,0.000000000000000000e+00
3.333333333333333148e-01,9.090909090909091161e-02,5.128205128205127750e-01,4.827586206896551657e-02,5.774278215223095645e-02,1.408450704225352179e-01,1.194968553459119648e-01,4.867841409691635590e-01,3.999999999999999112e-01,3.032258064516129559e-01,5.357142857142838110e-02,0.000000000000000000e+00
2.395833333333333148e-01,4.659090909090908283e-01,0.000000000000000000e+00,7.586206896551724033e-02,4.094488188976377896e-01,1.549295774647887203e-01,2.452830188679245293e-01,4.911894273127899169e-01,3.913043478260869179e-01,1.290322580645161255e-01,1.785714285714286031e-01,0.000000000000000000e+00
2.812499999999999445e-01,5.227272727272727071e-01,6.410256410256409687e-02,6.896551724137929551e-02,8.923884514435696802e-02,3.239436619718309984e-01,2.264150943396226467e-01,4.427312775330420891e-01,4.869565217391302880e-01,1.096774193548386567e-01,5.535714285714288252e-01,0.000000000000000000e+00
5.416666666666667407e-01,1.022727272727272652e-01,5.897435897435897578e-01,5.517241379310344751e-02,7.349081364829394836e-02,3.521126760563380587e-01,2.264150943396226467e-01,4.280469897209968622e-01,2.782608695652175612e-01,2.774193548387096642e-01,3.928571428571427937e-01,0.000000000000000000e+00
2.499999999999999445e-01,1.250000000000000278e-01,7.692307692307691624e-01,8.275862068965518514e-02,1.049868766404199599e-01,2.253521126760563431e-01,1.194968553459119648e-01,5.925110132158550869e-01,4.521739130434783149e-01,2.064516129032258340e-01,3.928571428571427937e-01,0.000000000000000000e+00
4.374999999999999445e-01,3.068181818181817677e-01,5.769230769230768718e-01,6.896551724137929551e-02,4.724409448818898960e-02,7.042253521126760896e-02,6.289308176100628922e-02,3.472834067547694303e-01,4.260869565217393351e-01,1.935483870967741882e-01,7.321428571428572063e-01,0.000000000000000000e+00
3.124999999999999445e-01,3.068181818181817677e-01,3.205128205128204844e-01,1.172413793103448260e-01,1.023622047244094196e-01,3.943661971830986213e-01,3.584905660377358805e-01,4.464023494860498431e-01,4.434782608695653217e-01,1.161290322580644796e-01,3.750000000000000000e-01,0.000000000000000000e+00
4.791666666666666852e-01,3.750000000000000000e-01,4.615384615384614531e-01,5.517241379310344751e-02,1.233595800524934366e-01,2.816901408450703942e-02,5.031446540880503415e-02,5.102790014684330799e-01,3.565217391304349448e-01,2.451612903225806606e-01,4.464285714285716189e-01,0.000000000000000000e+00
1.874999999999999445e-01,2.045454545454545581e-01,3.461538461538461453e-01,1.310344827586206740e-01,8.661417322834645549e-02,9.859154929577465531e-02,2.389937106918239018e-01,2.767988252569750784e-01,3.043478260869565410e-01,1.032258064516129448e-01,6.428571428571427937e-01,0.000000000000000000e+00
2.291666666666666852e-01,6.590909090909090606e-01,3.846153846153845673e-02,9.655172413793101927e-02,5.249343832020998690e-02,8.450704225352113907e-02,6.289308176100628922e-02,3.678414096916213794e-01,5.130434782608697120e-01,1.483870967741935387e-01,5.535714285714288252e-01,0.000000000000000000e+00
3.750000000000000555e-01,2.045454545454545581e-01,5.128205128205127750e-01,1.034482758620689641e-01,8.136482939632545819e-02,3.239436619718309984e-01,2.641509433962264675e-01,4.016152716593239802e-01,4.173913043478258977e-01,2.967741935483871329e-01,4.642857142857144126e-01,0.000000000000000000e+00
3.437499999999999445e-01,1.022727272727272652e-01,5.512820512820512109e-01,5.517241379310344751e-02,8.661417322834645549e-02,2.957746478873239937e-01,2.767295597484277225e-01,3.325991189427384143e-01,4.521739130434783149e-01,1.290322580645161255e-01,6.250000000000000000e-01,0.000000000000000000e+00
6.979166666666667407e-01,2.272727272727272652e-01,8.846153846153844702e-01,8.275862068965518514e-02,1.469816272965879245e-01,7.042253521126760896e-02,9.433962264150942689e-02,7.290748898678458545e-01,2.695652173913041239e-01,1.419354838709677713e-01,1.428571428571427937e-01,0.000000000000000000e+00
2.083333333333333148e-01,6.704545454545454142e-01,1.282051282051282007e-02,1.034482758620689641e-01,1.154855643044619268e-01,2.253521126760563431e-01,1.635220125786163714e-01,3.986784140969206192e-01,5.999999999999996447e-01,1.354838709677419484e-01,7.857142857142860315e-01,0.000000000000000000e+00
